-0.775 -0.525 1.59706
-0.775 -0.515 1.56378
-0.775 -0.505 1.53121
-0.775 -0.495 1.49932
-0.775 -0.485 1.46807
-0.775 -0.475 1.43745
-0.775 -0.465 1.40741
-0.775 -0.455 1.37793
-0.775 -0.445 1.34898
-0.775 -0.435 1.32053
-0.775 -0.425 1.29256
-0.775 -0.415 1.26504
-0.775 -0.405 1.23795
-0.775 -0.395 1.21127
-0.775 -0.385 1.18498
-0.775 -0.375 1.15906
-0.775 -0.365 1.13348
-0.775 -0.355 1.10824
-0.775 -0.345 1.08331
-0.775 -0.335 1.05869
-0.775 -0.325 1.03436
-0.775 -0.315 1.01031
-0.775 -0.305 0.986533
-0.775 -0.295 0.963015
-0.775 -0.285 0.939751
-0.775 -0.275 0.916736
-0.775 -0.265 0.893965
-0.775 -0.255 0.871432
-0.775 -0.245 0.849135
-0.775 -0.235 0.827071
-0.775 -0.225 0.805237
-0.775 -0.215 0.78363
-0.775 -0.205 0.762248
-0.775 -0.195 0.741089
-0.775 -0.185 0.720147
-0.775 -0.175 0.69942
-0.775 -0.165 0.678903
-0.775 -0.155 0.658587
-0.775 -0.145 0.638465
-0.775 -0.135 0.618527
-0.775 -0.125 0.59876
-0.775 -0.115 0.57915
-0.775 -0.105 0.55968
-0.775 -0.095 0.540328
-0.775 -0.085 0.521073
-0.775 -0.075 0.501888
-0.775 -0.065 0.482745
-0.775 -0.055 0.46361
-0.775 -0.045 0.444449
-0.775 -0.035 0.425224
-0.775 -0.025 0.405893
-0.775 -0.015 0.386411
-0.775 -0.005 0.366734
-0.775 0.005 0.346811
-0.775 0.015 0.326593
-0.775 0.025 0.306028
-0.775 0.035 0.285063
-0.775 0.045 0.263645
-0.775 0.055 0.241723
-0.775 0.065 0.219244
-0.775 0.075 0.196158
-0.775 0.085 0.172418
-0.775 0.095 0.147979
-0.775 0.105 0.122802
-0.775 0.115 0.0968499
-0.775 0.125 0.0700931
-0.775 0.135 0.0425075
-0.775 0.145 0.0140759
-0.775 0.155 -0.0152108
-0.775 0.165 -0.0453539
-0.775 0.175 -0.0763454
-0.775 0.185 -0.108168
-0.775 0.195 -0.140795
-0.775 0.205 -0.174189
-0.775 0.215 -0.208303
-0.775 0.225 -0.243079
-0.775 0.235 -0.278448
-0.775 0.245 -0.314332
-0.775 0.255 -0.350642
-0.775 0.265 -0.387282
-0.775 0.275 -0.424143
-0.775 0.285 -0.46111
-0.775 0.295 -0.498062
-0.775 0.305 -0.534868
-0.775 0.315 -0.571395
-0.775 0.325 -0.607505
-0.775 0.335 -0.643055
-0.775 0.345 -0.677903
-0.775 0.355 -0.711905
-0.775 0.365 -0.744921
-0.775 0.375 -0.776812
-0.775 0.385 -0.807443
-0.775 0.395 -0.836687
-0.775 0.405 -0.864424
-0.775 0.415 -0.890542
-0.775 0.425 -0.914942
-0.775 0.435 -0.937535
-0.775 0.445 -0.958246
-0.775 0.455 -0.977014
-0.775 0.465 -0.993794
-0.775 0.475 -1.00856
-0.775 0.485 -1.02129
-0.775 0.495 -1.03201
-0.775 0.505 -1.04073
-0.775 0.515 -1.04749
-0.775 0.525 -1.05236
-0.775 0.535 -1.05541
-0.775 0.545 -1.05675
-0.775 0.555 -1.05648
-0.775 0.565 -1.05474
-0.775 0.575 -1.05168
-0.775 0.585 -1.04745
-0.775 0.595 -1.04224
-0.775 0.605 -1.03622
-0.775 0.615 -1.0296
-0.775 0.625 -1.02259
-0.775 0.635 -1.01539
-0.775 0.645 -1.00823
-0.775 0.655 -1.00133
-0.775 0.665 -0.994929
-0.775 0.675 -0.989241
-0.775 0.685 -0.984496
-0.775 0.695 -0.980917
-0.775 0.705 -0.978721
-0.775 0.715 -0.978119
-0.775 0.725 -0.979313
-0.775 0.735 -0.982496
-0.775 0.745 -0.987849
-0.775 0.755 -0.995539
-0.775 0.765 -1.00572
-0.775 0.775 -1.01853
-0.775 0.785 -1.0341
-0.775 0.795 -1.05252
-0.775 0.805 -1.07389
-0.775 0.815 -1.09827
-0.775 0.825 -1.12571
-0.775 0.835 -1.15624
-0.775 0.845 -1.18986
-0.775 0.855 -1.22658
-0.775 0.865 -1.26635
-0.775 0.875 -1.30912
-0.775 0.885 -1.35483
-0.775 0.895 -1.40339
-0.775 0.905 -1.45467
-0.775 0.915 -1.50856
-0.775 0.925 -1.56491
-0.775 0.935 -1.62356
-0.775 0.945 -1.68433
-0.775 0.955 -1.74701
-0.775 0.965 -1.81142
-0.775 0.975 -1.87731
-0.775 0.985 -1.94447
-0.775 0.995 -2.01264
-0.775 1.005 -2.08157
-0.775 1.015 -2.151
-0.775 1.025 -2.22066
-0.775 1.035 -2.29027
-0.775 1.045 -2.35956
-0.775 1.055 -2.42824
-0.775 1.065 -2.49603
-0.775 1.075 -2.56264
-0.775 1.085 -2.6278
-0.775 1.095 -2.69123
-0.775 1.105 -2.75265
-0.775 1.115 -2.8118
-0.775 1.125 -2.86841
-0.775 1.135 -2.92223
-0.775 1.145 -2.97303
-0.775 1.155 -3.02057
-0.775 1.165 -3.06463
-0.775 1.175 -3.10501
-0.775 1.185 -3.14152
-0.775 1.195 -3.17399
-0.775 1.205 -3.20225
-0.775 1.215 -3.22617
-0.775 1.225 -3.24563
-0.775 1.235 -3.26052
-0.775 1.245 -3.27076
-0.775 1.255 -3.27628
-0.775 1.265 -3.27704
-0.775 1.275 -3.27301
-0.775 1.285 -3.26418
-0.775 1.295 -3.25057
-0.775 1.305 -3.23222
-0.775 1.315 -3.20917
-0.775 1.325 -3.1815
-0.775 1.335 -3.14929
-0.775 1.345 -3.11265
-0.775 1.355 -3.07171
-0.775 1.365 -3.02659
-0.775 1.375 -2.97747
-0.775 1.385 -2.92449
-0.775 1.395 -2.86785
-0.775 1.405 -2.80773
-0.775 1.415 -2.74434
-0.775 1.425 -2.67788
-0.775 1.435 -2.60857
-0.775 1.445 -2.53664
-0.775 1.455 -2.46232
-0.775 1.465 -2.38583
-0.775 1.475 -2.30742
-0.775 1.485 -2.22731
-0.775 1.495 -2.14576
-0.775 1.505 -2.06298
-0.775 1.515 -1.97922
-0.775 1.525 -1.8947
-0.775 1.535 -1.80965
-0.775 1.545 -1.72427
-0.775 1.555 -1.6388
-0.775 1.565 -1.55342
-0.775 1.575 -1.46833
-0.775 1.585 -1.38372
-0.775 1.595 -1.29976
-0.775 1.605 -1.21663
-0.775 1.615 -1.13446
-0.775 1.625 -1.05342
-0.775 1.635 -0.973635
-0.775 1.645 -0.89522
-0.775 1.655 -0.818288
-0.775 1.665 -0.742937
-0.775 1.675 -0.669253
-0.775 1.685 -0.597312
-0.775 1.695 -0.527176
-0.775 1.705 -0.458899
-0.775 1.715 -0.392521
-0.775 1.725 -0.328075
-0.775 1.735 -0.265581
-0.775 1.745 -0.205052
-0.775 1.755 -0.146489
-0.775 1.765 -0.0898867
-0.775 1.775 -0.0352307
-0.775 1.785 0.0175006
-0.775 1.795 0.068336
-0.775 1.805 0.117311
-0.775 1.815 0.164466
-0.775 1.825 0.209848
-0.775 1.835 0.253508
-0.775 1.845 0.295501
-0.775 1.855 0.335887
-0.775 1.865 0.374727
-0.775 1.875 0.412087
-0.775 1.885 0.448034
-0.775 1.895 0.482637
-0.775 1.905 0.515966
-0.775 1.915 0.548092
-0.775 1.925 0.579087
-0.775 1.935 0.609022
-0.775 1.945 0.63797
-0.775 1.955 0.666002
-0.775 1.965 0.693189
-0.775 1.975 0.7196
-0.775 1.985 0.745304
-0.775 1.995 0.77037
-0.765 -0.995 4.77096
-0.765 -0.985 4.64642
-0.765 -0.975 4.52577
-0.765 -0.965 4.40886
-0.765 -0.955 4.29557
-0.765 -0.945 4.18578
-0.765 -0.935 4.07937
-0.765 -0.925 3.97621
-0.765 -0.915 3.87621
-0.765 -0.905 3.77925
-0.765 -0.895 3.68522
-0.765 -0.885 3.59404
-0.765 -0.875 3.5056
-0.765 -0.865 3.41981
-0.765 -0.855 3.33658
-0.765 -0.845 3.25583
-0.765 -0.835 3.17747
-0.765 -0.825 3.10142
-0.765 -0.815 3.02762
-0.765 -0.805 2.95597
-0.765 -0.795 2.88641
-0.765 -0.785 2.81887
-0.765 -0.775 2.75328
-0.765 -0.765 2.68958
-0.765 -0.755 2.6277
-0.765 -0.745 2.56758
-0.765 -0.735 2.50917
-0.765 -0.725 2.4524
-0.765 -0.715 2.39723
-0.765 -0.705 2.34359
-0.765 -0.695 2.29143
-0.765 -0.685 2.24071
-0.765 -0.675 2.19137
-0.765 -0.665 2.14337
-0.765 -0.655 2.09665
-0.765 -0.645 2.05118
-0.765 -0.635 2.0069
-0.765 -0.625 1.96377
-0.765 -0.615 1.92176
-0.765 -0.605 1.88082
-0.765 -0.595 1.8409
-0.765 -0.585 1.80198
-0.765 -0.575 1.764
-0.765 -0.565 1.72693
-0.765 -0.555 1.69074
-0.765 -0.545 1.65539
-0.765 -0.535 1.62084
-0.765 -0.525 1.58705
-0.765 -0.515 1.55399
-0.765 -0.505 1.52164
-0.765 -0.495 1.48995
-0.765 -0.485 1.45889
-0.765 -0.475 1.42844
-0.765 -0.465 1.39856
-0.765 -0.455 1.36923
-0.765 -0.445 1.34041
-0.765 -0.435 1.31209
-0.765 -0.425 1.28423
-0.765 -0.415 1.25681
-0.765 -0.405 1.2298
-0.765 -0.395 1.20319
-0.765 -0.385 1.17696
-0.765 -0.375 1.15107
-0.765 -0.365 1.12553
-0.765 -0.355 1.10031
-0.765 -0.345 1.07539
-0.765 -0.335 1.05076
-0.765 -0.325 1.02642
-0.765 -0.315 1.00234
-0.765 -0.305 0.978521
-0.765 -0.295 0.954954
-0.765 -0.285 0.931633
-0.765 -0.275 0.908551
-0.765 -0.265 0.885703
-0.765 -0.255 0.863086
-0.765 -0.245 0.840697
-0.765 -0.235 0.818534
-0.765 -0.225 0.796595
-0.765 -0.215 0.774878
-0.765 -0.205 0.753381
-0.765 -0.195 0.732102
-0.765 -0.185 0.711038
-0.765 -0.175 0.690186
-0.765 -0.165 0.669541
-0.765 -0.155 0.649096
-0.765 -0.145 0.628845
-0.765 -0.135 0.608778
-0.765 -0.125 0.588882
-0.765 -0.115 0.569144
-0.765 -0.105 0.549546
-0.765 -0.095 0.530069
-0.765 -0.085 0.510691
-0.765 -0.075 0.491385
-0.765 -0.065 0.472122
-0.765 -0.055 0.452871
-0.765 -0.045 0.433596
-0.765 -0.035 0.414258
-0.765 -0.025 0.394817
-0.765 -0.015 0.375226
-0.765 -0.005 0.35544
-0.765 0.005 0.33541
-0.765 0.015 0.315084
-0.765 0.025 0.29441
-0.765 0.035 0.273335
-0.765 0.045 0.251805
-0.765 0.055 0.229767
-0.765 0.065 0.207167
-0.765 0.075 0.183957
-0.765 0.085 0.160086
-0.765 0.095 0.135511
-0.765 0.105 0.110189
-0.765 0.115 0.0840843
-0.765 0.125 0.0571661
-0.765 0.135 0.0294096
-0.765 0.145 0.000797466
-0.765 0.155 -0.0286801
-0.765 0.165 -0.0590244
-0.765 0.175 -0.0902275
-0.765 0.185 -0.122272
-0.765 0.195 -0.155131
-0.765 0.205 -0.188766
-0.765 0.215 -0.22313
-0.765 0.225 -0.258164
-0.765 0.235 -0.293797
-0.765 0.245 -0.32995
-0.765 0.255 -0.366534
-0.765 0.265 -0.403448
-0.765 0.275 -0.440583
-0.765 0.285 -0.477823
-0.765 0.295 -0.515041
-0.765 0.305 -0.552106
-0.765 0.315 -0.588881
-0.765 0.325 -0.625224
-0.765 0.335 -0.660992
-0.765 0.345 -0.696036
-0.765 0.355 -0.730212
-0.765 0.365 -0.763374
-0.765 0.375 -0.79538
-0.765 0.385 -0.826092
-0.765 0.395 -0.855379
-0.765 0.405 -0.883117
-0.765 0.415 -0.909192
-0.765 0.425 -0.933499
-0.765 0.435 -0.955948
-0.765 0.445 -0.97646
-0.765 0.455 -0.994971
-0.765 0.465 -1.01143
-0.765 0.475 -1.02582
-0.765 0.485 -1.0381
-0.765 0.495 -1.0483
-0.765 0.505 -1.05643
-0.765 0.515 -1.06254
-0.765 0.525 -1.06668
-0.765 0.535 -1.06893
-0.765 0.545 -1.06938
-0.765 0.555 -1.06816
-0.765 0.565 -1.0654
-0.765 0.575 -1.06123
-0.765 0.585 -1.05582
-0.765 0.595 -1.04936
-0.765 0.605 -1.04202
-0.765 0.615 -1.03401
-0.765 0.625 -1.02554
-0.765 0.635 -1.01682
-0.765 0.645 -1.00808
-0.765 0.655 -0.999548
-0.765 0.665 -0.991451
-0.765 0.675 -0.984023
-0.765 0.685 -0.977493
-0.765 0.695 -0.972089
-0.765 0.705 -0.968034
-0.765 0.715 -0.965546
-0.765 0.725 -0.964831
-0.765 0.735 -0.966089
-0.765 0.745 -0.969509
-0.765 0.755 -0.975264
-0.765 0.765 -0.983516
-0.765 0.775 -0.994412
-0.765 0.785 -1.00808
-0.765 0.795 -1.02464
-0.765 0.805 -1.04418
-0.765 0.815 -1.06677
-0.765 0.825 -1.09249
-0.765 0.835 -1.12135
-0.765 0.845 -1.15339
-0.765 0.855 -1.1886
-0.765 0.865 -1.22695
-0.765 0.875 -1.26841
-0.765 0.885 -1.31291
-0.765 0.895 -1.36038
-0.765 0.905 -1.4107
-0.765 0.915 -1.46377
-0.765 0.925 -1.51944
-0.765 0.935 -1.57755
-0.765 0.945 -1.63795
-0.765 0.955 -1.70043
-0.765 0.965 -1.76481
-0.765 0.975 -1.83085
-0.765 0.985 -1.89834
-0.765 0.995 -1.96703
-0.765 1.005 -2.03668
-0.765 1.015 -2.10702
-0.765 1.025 -2.17779
-0.765 1.035 -2.24871
-0.765 1.045 -2.3195
-0.765 1.055 -2.38989
-0.765 1.065 -2.45959
-0.765 1.075 -2.52831
-0.765 1.085 -2.59577
-0.765 1.095 -2.66168
-0.765 1.105 -2.72577
-0.765 1.115 -2.78776
-0.765 1.125 -2.84738
-0.765 1.135 -2.90438
-0.765 1.145 -2.95849
-0.765 1.155 -3.00949
-0.765 1.165 -3.05714
-0.765 1.175 -3.10122
-0.765 1.185 -3.14154
-0.765 1.195 -3.1779
-0.765 1.205 -3.21013
-0.765 1.215 -3.23808
-0.765 1.225 -3.2616
-0.765 1.235 -3.28059
-0.765 1.245 -3.29494
-0.765 1.255 -3.30457
-0.765 1.265 -3.30941
-0.765 1.275 -3.30942
-0.765 1.285 -3.30459
-0.765 1.295 -3.29491
-0.765 1.305 -3.2804
-0.765 1.315 -3.26109
-0.765 1.325 -3.23704
-0.765 1.335 -3.20833
-0.765 1.345 -3.17505
-0.765 1.355 -3.13731
-0.765 1.365 -3.09524
-0.765 1.375 -3.04898
-0.765 1.385 -2.99868
-0.765 1.395 -2.94452
-0.765 1.405 -2.88668
-0.765 1.415 -2.82536
-0.765 1.425 -2.76076
-0.765 1.435 -2.69309
-0.765 1.445 -2.62258
-0.765 1.455 -2.54945
-0.765 1.465 -2.47394
-0.765 1.475 -2.39628
-0.765 1.485 -2.3167
-0.765 1.495 -2.23546
-0.765 1.505 -2.15278
-0.765 1.515 -2.06891
-0.765 1.525 -1.98407
-0.765 1.535 -1.8985
-0.765 1.545 -1.81242
-0.765 1.555 -1.72605
-0.765 1.565 -1.6396
-0.765 1.575 -1.55328
-0.765 1.585 -1.46729
-0.765 1.595 -1.3818
-0.765 1.605 -1.29699
-0.765 1.615 -1.21304
-0.765 1.625 -1.13009
-0.765 1.635 -1.04829
-0.765 1.645 -0.967778
-0.765 1.655 -0.888663
-0.765 1.665 -0.811059
-0.765 1.675 -0.735063
-0.765 1.685 -0.66076
-0.765 1.695 -0.588224
-0.765 1.705 -0.517518
-0.765 1.715 -0.448692
-0.765 1.725 -0.381787
-0.765 1.735 -0.316833
-0.765 1.745 -0.253849
-0.765 1.755 -0.192846
-0.765 1.765 -0.133825
-0.765 1.775 -0.0767777
-0.765 1.785 -0.0216894
-0.765 1.795 0.0314636
-0.765 1.805 0.0827115
-0.765 1.815 0.132091
-0.765 1.825 0.179644
-0.765 1.835 0.22542
-0.765 1.845 0.269469
-0.765 1.855 0.31185
-0.765 1.865 0.352623
-0.765 1.875 0.39185
-0.765 1.885 0.429599
-0.765 1.895 0.465937
-0.765 1.905 0.500935
-0.765 1.915 0.534664
-0.765 1.925 0.567195
-0.765 1.935 0.598603
-0.765 1.945 0.628959
-0.765 1.955 0.658336
-0.765 1.965 0.686807
-0.765 1.975 0.714444
-0.765 1.985 0.741316
-0.765 1.995 0.767493
-0.755 -0.995 4.73006
-0.755 -0.985 4.60687
-0.755 -0.975 4.48751
-0.755 -0.965 4.37185
-0.755 -0.955 4.25977
-0.755 -0.945 4.15114
-0.755 -0.935 4.04585
-0.755 -0.925 3.94378
-0.755 -0.915 3.84482
-0.755 -0.905 3.74887
-0.755 -0.895 3.65582
-0.755 -0.885 3.56557
-0.755 -0.875 3.47804
-0.755 -0.865 3.39313
-0.755 -0.855 3.31075
-0.755 -0.845 3.23081
-0.755 -0.835 3.15325
-0.755 -0.825 3.07796
-0.755 -0.815 3.00489
-0.755 -0.805 2.93395
-0.755 -0.795 2.86508
-0.755 -0.785 2.7982
-0.755 -0.775 2.73326
-0.755 -0.765 2.67017
-0.755 -0.755 2.60889
-0.755 -0.745 2.54936
-0.755 -0.735 2.4915
-0.755 -0.725 2.43527
-0.755 -0.715 2.38062
-0.755 -0.705 2.32748
-0.755 -0.695 2.27581
-0.755 -0.685 2.22555
-0.755 -0.675 2.17666
-0.755 -0.665 2.12909
-0.755 -0.655 2.08279
-0.755 -0.645 2.03772
-0.755 -0.635 1.99383
-0.755 -0.625 1.95108
-0.755 -0.615 1.90942
-0.755 -0.605 1.86882
-0.755 -0.595 1.82924
-0.755 -0.585 1.79063
-0.755 -0.575 1.75295
-0.755 -0.565 1.71617
-0.755 -0.555 1.68025
-0.755 -0.545 1.64516
-0.755 -0.535 1.61085
-0.755 -0.525 1.5773
-0.755 -0.515 1.54446
-0.755 -0.505 1.51231
-0.755 -0.495 1.48082
-0.755 -0.485 1.44994
-0.755 -0.475 1.41966
-0.755 -0.465 1.38993
-0.755 -0.455 1.36074
-0.755 -0.445 1.33205
-0.755 -0.435 1.30384
-0.755 -0.425 1.27608
-0.755 -0.415 1.24874
-0.755 -0.405 1.22181
-0.755 -0.395 1.19527
-0.755 -0.385 1.16908
-0.755 -0.375 1.14323
-0.755 -0.365 1.11771
-0.755 -0.355 1.0925
-0.755 -0.345 1.06758
-0.755 -0.335 1.04294
-0.755 -0.325 1.01857
-0.755 -0.315 0.994454
-0.755 -0.305 0.970589
-0.755 -0.295 0.946965
-0.755 -0.285 0.923576
-0.755 -0.275 0.900417
-0.755 -0.265 0.877484
-0.755 -0.255 0.854774
-0.755 -0.245 0.832284
-0.755 -0.235 0.810013
-0.755 -0.225 0.78796
-0.755 -0.215 0.766124
-0.755 -0.205 0.744502
-0.755 -0.195 0.723095
-0.755 -0.185 0.7019
-0.755 -0.175 0.680914
-0.755 -0.165 0.660133
-0.755 -0.155 0.639552
-0.755 -0.145 0.619163
-0.755 -0.135 0.598958
-0.755 -0.125 0.578926
-0.755 -0.115 0.559053
-0.755 -0.105 0.539321
-0.755 -0.095 0.519713
-0.755 -0.085 0.500205
-0.755 -0.075 0.480773
-0.755 -0.065 0.461386
-0.755 -0.055 0.442014
-0.755 -0.045 0.42262
-0.755 -0.035 0.403166
-0.755 -0.025 0.38361
-0.755 -0.015 0.363908
-0.755 -0.005 0.344011
-0.755 0.005 0.323871
-0.755 0.015 0.303436
-0.755 0.025 0.282652
-0.755 0.035 0.261465
-0.755 0.045 0.239822
-0.755 0.055 0.217668
-0.755 0.065 0.194949
-0.755 0.075 0.171615
-0.755 0.085 0.147615
-0.755 0.095 0.122903
-0.755 0.105 0.0974385
-0.755 0.115 0.071183
-0.755 0.125 0.0441052
-0.755 0.135 0.01618
-0.755 0.145 -0.0126107
-0.755 0.155 -0.042277
-0.755 0.165 -0.0728203
-0.755 0.175 -0.104233
-0.755 0.185 -0.136498
-0.755 0.195 -0.169586
-0.755 0.205 -0.203461
-0.755 0.215 -0.238074
-0.755 0.225 -0.273363
-0.755 0.235 -0.30926
-0.755 0.245 -0.345683
-0.755 0.255 -0.382539
-0.755 0.265 -0.419728
-0.755 0.275 -0.457139
-0.755 0.285 -0.494651
-0.755 0.295 -0.532137
-0.755 0.305 -0.569464
-0.755 0.315 -0.60649
-0.755 0.325 -0.643072
-0.755 0.335 -0.679061
-0.755 0.345 -0.714308
-0.755 0.355 -0.748663
-0.755 0.365 -0.781978
-0.755 0.375 -0.814107
-0.755 0.385 -0.844909
-0.755 0.395 -0.874248
-0.755 0.405 -0.901999
-0.755 0.415 -0.928041
-0.755 0.425 -0.952269
-0.755 0.435 -0.974588
-0.755 0.445 -0.994915
-0.755 0.455 -1.01318
-0.755 0.465 -1.02934
-0.755 0.475 -1.04336
-0.755 0.485 -1.05522
-0.755 0.495 -1.06492
-0.755 0.505 -1.07249
-0.755 0.515 -1.07795
-0.755 0.525 -1.08138
-0.755 0.535 -1.08285
-0.755 0.545 -1.08244
-0.755 0.555 -1.08029
-0.755 0.565 -1.07651
-0.755 0.575 -1.07127
-0.755 0.585 -1.0647
-0.755 0.595 -1.05701
-0.755 0.605 -1.04837
-0.755 0.615 -1.03899
-0.755 0.625 -1.02908
-0.755 0.635 -1.01886
-0.755 0.645 -1.00855
-0.755 0.655 -0.998392
-0.755 0.665 -0.988614
-0.755 0.675 -0.979453
-0.755 0.685 -0.971143
-0.755 0.695 -0.963917
-0.755 0.705 -0.958002
-0.755 0.715 -0.953621
-0.755 0.725 -0.950988
-0.755 0.735 -0.950307
-0.755 0.745 -0.951774
-0.755 0.755 -0.95557
-0.755 0.765 -0.961863
-0.755 0.775 -0.970807
-0.755 0.785 -0.982539
-0.755 0.795 -0.997181
-0.755 0.805 -1.01484
-0.755 0.815 -1.03559
-0.755 0.825 -1.05951
-0.755 0.835 -1.08663
-0.755 0.845 -1.117
-0.755 0.855 -1.15061
-0.755 0.865 -1.18745
-0.755 0.875 -1.22749
-0.755 0.885 -1.27067
-0.755 0.895 -1.31693
-0.755 0.905 -1.36617
-0.755 0.915 -1.41827
-0.755 0.925 -1.47312
-0.755 0.935 -1.53056
-0.755 0.945 -1.59044
-0.755 0.955 -1.65256
-0.755 0.965 -1.71674
-0.755 0.975 -1.78276
-0.755 0.985 -1.85042
-0.755 0.995 -1.91946
-0.755 1.005 -1.98964
-0.755 1.015 -2.06072
-0.755 1.025 -2.13242
-0.755 1.035 -2.20447
-0.755 1.045 -2.2766
-0.755 1.055 -2.34853
-0.755 1.065 -2.41996
-0.755 1.075 -2.49062
-0.755 1.085 -2.56021
-0.755 1.095 -2.62845
-0.755 1.105 -2.69506
-0.755 1.115 -2.75975
-0.755 1.125 -2.82225
-0.755 1.135 -2.8823
-0.755 1.145 -2.93962
-0.755 1.155 -2.99398
-0.755 1.165 -3.04513
-0.755 1.175 -3.09283
-0.755 1.185 -3.13689
-0.755 1.195 -3.17709
-0.755 1.205 -3.21326
-0.755 1.215 -3.24521
-0.755 1.225 -3.2728
-0.755 1.235 -3.2959
-0.755 1.245 -3.31438
-0.755 1.255 -3.32815
-0.755 1.265 -3.33713
-0.755 1.275 -3.34127
-0.755 1.285 -3.34052
-0.755 1.295 -3.33486
-0.755 1.305 -3.32431
-0.755 1.315 -3.30887
-0.755 1.325 -3.28859
-0.755 1.335 -3.26353
-0.755 1.345 -3.23377
-0.755 1.355 -3.19941
-0.755 1.365 -3.16056
-0.755 1.375 -3.11735
-0.755 1.385 -3.06993
-0.755 1.395 -3.01847
-0.755 1.405 -2.96312
-0.755 1.415 -2.90409
-0.755 1.425 -2.84157
-0.755 1.435 -2.77577
-0.755 1.445 -2.7069
-0.755 1.455 -2.6352
-0.755 1.465 -2.56089
-0.755 1.475 -2.4842
-0.755 1.485 -2.40538
-0.755 1.495 -2.32466
-0.755 1.505 -2.24229
-0.755 1.515 -2.15851
-0.755 1.525 -2.07355
-0.755 1.535 -1.98766
-0.755 1.545 -1.90105
-0.755 1.555 -1.81397
-0.755 1.565 -1.72662
-0.755 1.575 -1.63923
-0.755 1.585 -1.55199
-0.755 1.595 -1.46511
-0.755 1.605 -1.37876
-0.755 1.615 -1.29313
-0.755 1.625 -1.20838
-0.755 1.635 -1.12467
-0.755 1.645 -1.04213
-0.755 1.655 -0.960908
-0.755 1.665 -0.881113
-0.755 1.675 -0.802855
-0.755 1.685 -0.726232
-0.755 1.695 -0.651327
-0.755 1.705 -0.578213
-0.755 1.715 -0.506951
-0.755 1.725 -0.437591
-0.755 1.735 -0.370171
-0.755 1.745 -0.304721
-0.755 1.755 -0.241259
-0.755 1.765 -0.179792
-0.755 1.775 -0.120322
-0.755 1.785 -0.0628384
-0.755 1.795 -0.00732435
-0.755 1.805 0.0462448
-0.755 1.815 0.0979007
-0.755 1.825 0.147682
-0.755 1.835 0.195631
-0.755 1.845 0.241799
-0.755 1.855 0.286239
-0.755 1.865 0.329009
-0.755 1.875 0.370171
-0.755 1.885 0.409789
-0.755 1.895 0.447931
-0.755 1.905 0.484667
-0.755 1.915 0.520067
-0.755 1.925 0.554204
-0.755 1.935 0.587151
-0.755 1.945 0.618982
-0.755 1.955 0.649771
-0.755 1.965 0.67959
-0.755 1.975 0.708515
-0.755 1.985 0.736616
-0.755 1.995 0.763965
-0.745 -0.995 4.69017
-0.745 -0.985 4.56828
-0.745 -0.975 4.45019
-0.745 -0.965 4.33576
-0.745 -0.955 4.22485
-0.745 -0.945 4.11736
-0.745 -0.935 4.01317
-0.745 -0.925 3.91216
-0.745 -0.915 3.81422
-0.745 -0.905 3.71925
-0.745 -0.895 3.62716
-0.745 -0.885 3.53783
-0.745 -0.875 3.45119
-0.745 -0.865 3.36713
-0.745 -0.855 3.28558
-0.745 -0.845 3.20644
-0.745 -0.835 3.12964
-0.745 -0.825 3.05511
-0.745 -0.815 2.98275
-0.745 -0.805 2.91251
-0.745 -0.795 2.84431
-0.745 -0.785 2.77808
-0.745 -0.775 2.71376
-0.745 -0.765 2.65128
-0.745 -0.755 2.59058
-0.745 -0.745 2.53161
-0.745 -0.735 2.4743
-0.745 -0.725 2.4186
-0.745 -0.715 2.36445
-0.745 -0.705 2.3118
-0.745 -0.695 2.2606
-0.745 -0.685 2.2108
-0.745 -0.675 2.16235
-0.745 -0.665 2.1152
-0.745 -0.655 2.06931
-0.745 -0.645 2.02463
-0.745 -0.635 1.98112
-0.745 -0.625 1.93873
-0.745 -0.615 1.89742
-0.745 -0.605 1.85716
-0.745 -0.595 1.81789
-0.745 -0.585 1.77958
-0.745 -0.575 1.7422
-0.745 -0.565 1.7057
-0.745 -0.555 1.67005
-0.745 -0.545 1.63521
-0.745 -0.535 1.60114
-0.745 -0.525 1.56781
-0.745 -0.515 1.53519
-0.745 -0.505 1.50324
-0.745 -0.495 1.47192
-0.745 -0.485 1.44122
-0.745 -0.475 1.4111
-0.745 -0.465 1.38152
-0.745 -0.455 1.35246
-0.745 -0.445 1.32389
-0.745 -0.435 1.29578
-0.745 -0.425 1.26811
-0.745 -0.415 1.24086
-0.745 -0.405 1.21399
-0.745 -0.395 1.1875
-0.745 -0.385 1.16135
-0.745 -0.375 1.13553
-0.745 -0.365 1.11002
-0.745 -0.355 1.08481
-0.745 -0.345 1.05988
-0.745 -0.335 1.03522
-0.745 -0.325 1.01081
-0.745 -0.315 0.986655
-0.745 -0.305 0.962733
-0.745 -0.295 0.939043
-0.745 -0.285 0.915577
-0.745 -0.275 0.892332
-0.745 -0.265 0.869305
-0.745 -0.255 0.846491
-0.745 -0.245 0.823891
-0.745 -0.235 0.801503
-0.745 -0.225 0.779327
-0.745 -0.215 0.757362
-0.745 -0.205 0.735607
-0.745 -0.195 0.714063
-0.745 -0.185 0.692728
-0.745 -0.175 0.671599
-0.745 -0.165 0.650674
-0.745 -0.155 0.629948
